1	0.05828352676439223
2	0.023310569912904474
3	0.013401075352362912
4	0.008969594909129795
5	0.006535362454824134
6	0.005028840647849625
7	0.004020439048628401
8	0.00330684177474124
9	0.00278040598269867
10	0.002379275651192081
11	0.002065606713654633
12	0.0018150689787595003
13	0.0016113780669116695
14	0.0014432651743726984
15	0.0013027101188861315
16	0.0011838661768384332
17	0.0010823817450625031
18	0.0009949588167410411
19	0.0009190576948759664
20	0.0008526947448616541
21	0.0007943009162197827
22	0.000742620892942173
23	0.0006966399794453574
24	0.0006555302791187961
25	0.00061861052223321
26	0.0005853157007508337
27	0.0005551738491943045
28	0.0005277881003299266
29	0.0005028226809374089
30	0.00047999188312263603
31	0.0004590513056871222
32	0.0004397908437450914
33	0.00042202903660165485
34	0.00040560847958813213
35	0.00039039207573717606
36	0.00037625995517515765
37	0.0003631069289851046
38	0.0003508403736137932
39	0.00033937846419164946
40	0.00032864869221814236
41	0.0003185866162519893
42	0.00030913480449408997
43	0.00030024193616837223
44	0.00029186203491636515
45	0.00028395381241790236
46	0.00027648010442864407
47	0.0002694073846095848
48	0.0002627053440856468
49	0.00025634652674170355
50	0.0002503060119465047
51	0.0002445611377673198
52	0.0002390912588623611
53	0.00023387753416284382
54	0.00022890274022025918
55	0.00022415110672743973
56	0.0002196081712485986
57	0.0002152606506331059
58	0.00021109632695590677
59	0.00020710394613683813
60	0.0002032731276517929
61	0.000199594283969069
62	0.0001960585485310637
63	0.00019265771126029493
64	0.00018938416070411155
65	0.00018623083204812691
66	0.00018319116032754077
67	0.00018025903825061155
68	0.00017742877812182523
69	0.00017469507741550277
70	0.0001720529876052599
71	0.00016949788590207954
72	0.0001670254495948856
73	0.00016463163272328578
74	0.00016231264484332654
75	0.0001600649316743585
76	0.00015788515743892883
77	0.00015577018872851595
78	0.00015371707974625904
79	0.000151723058793977
80	0.0001497855158849706
81	0.00014790199137666273
82	0.00014607016552819354
83	0.00014428784889792135
84	0.00014255297350445478
85	0.0001408635846825807
86	0.0001392178335723001
87	0.00013761397018530598
88	0.00013605033699867023
89	0.00013452536303037887
90	0.00013303755835568828
91	0.0001315855090271706
92	0.00013016787236478996
93	0.0001287833725854815
94	0.0001274307967445036
95	0.00012610899096336168
96	0.00012481685692136487
97	0.00012355334858992547
98	0.00012231746919055329
99	0.00012110826835916496
100	0.00011992483950082975
101	0.00011876631732043758
102	0.00011763187551600794
103	0.00011652072462247476
104	0.00011543210999480049
105	0.00011436530992018777
106	0.00011331963385000187
107	0.00011229442074277269
108	0.00011128903751034497
109	0.0001103028775598706
110	0.00010933535942492241
111	0.00010838592547952884
112	0.00010745404072941274
113	0.00010653919167515919
114	0.00010564088524243659
115	0.0001047586477747673
116	0.000103892024084681
117	0.00010304057655939408
118	0.00010220388431744246
119	0.00010138154241295889
120	0.00010057316108452482
121	0.00009977836504574612
122	0.00009899679281491014
123	0.00009822809608126604
124	0.00009747193910564193
125	0.00009672799815327654
126	0.00009599596095688514
127	0.00009527552620811861
128	0.00009456640307570004
129	0.00009386831074863681
130	0.00009318097800301672
131	0.00009250414279099552
132	0.00009183755185067274
133	0.00009118096033564216
134	0.00009053413146308049
135	0.00008989683617930965
136	0.00008926885284184107
137	0.00008864996691696827
138	0.00008803997069203764
139	0.000087438663001579
140	0.00008684584896653093
141	0.00008626133974584038
142	0.00008568495229976494
143	0.00008511650916424138
144	0.00008455583823572873
145	0.00008400277256596498
146	0.00008345715016611321
147	0.00008291881381980227
148	0.00008238761090459831
149	0.0000818633932214682
150	0.00008134601683182373
