1	0.1059312166728895
2	0.04663973316860099
3	0.027946419218098123
4	0.019154404892106444
5	0.014173610693683404
6	0.011025077396936082
7	0.008884570518769942
8	0.007351666949879812
9	0.006210085508536167
10	0.0053335480257220855
11	0.004643783391170898
12	0.004089919818401823
13	0.003637592160603968
14	0.003262829764185067
15	0.0029484539099994904
16	0.002681865053953193
17	0.002453635165731007
18	0.002256584732282419
19	0.0020851613889176835
20	0.0019350117985625402
21	0.0018026805536898514
22	0.0016853944923159276
23	0.0015809056303737101
24	0.0014873750641960532
25	0.0014032859880919032
26	0.0013273777167973585
27	0.0012585950719952441
28	0.0011960491498471547
29	0.0011389866177180625
30	0.0010867654719252371
31	0.0010388357388006835
32	0.0009947239930137844
33	0.0009540208491154477
34	0.0009163707875997588
35	0.0008814638278408916
36	0.0008490286724805482
37	0.0008188270319644858
38	0.0007906489015301211
39	0.0007643086114248136
40	0.000739641508364292
41	0.0007165011550382933
42	0.0006947569568970427
43	0.000674292143029803
44	0.000655002041807925
45	0.0006367926029589589
46	0.0006195791265065275
47	0.0006032851660404414
48	0.0005878415794456638
49	0.0005731857048046727
50	0.0005592606429173755
51	0.000546014630929537
52	0.0005334004940598733
53	0.0005213751644743037
54	0.0005098992580576629
55	0.0004989367012453215
56	0.0004884544012531927
57	0.000478421954027322
58	0.0004688113850580911
59	0.0004595969188969899
60	0.00045075477379838733
61	0.00044226297840327844
62	0.00043410120780156295
63	0.00042625063666640214
64	0.00041869380745872454
65	0.00041141451196036015
66	0.0004043976846175908
67	0.00039762930636875446
68	0.0003910963177948522
69	0.0003847865405747637
70	0.000378688606350164
71	0.00037279189221223874
72	0.00036708646211530303
73	0.0003615630136033789
74	0.0003562128293063658
75	0.0003510277327241637
76	0.00034600004787108904
77	0.00034112256240029665
78	0.0003363884938695179
79	0.000331791458846051
80	0.0003273254445811733
81	0.0003229847830126714
82	0.0003187641268793198
83	0.0003146584277534815
84	0.0003106629158177353
85	0.0003067730812290291
86	0.00030298465692943984
87	0.0002992936027765541
88	0.0002956960908788492
89	0.0002921884920325527
90	0.00028876736316632595
91	0.000285429435708996
92	0.00028217160480347266
93	0.00027899091929712975
94	0.00027588457244530226
95	0.0002728498932703247
96	0.00026988433852369163
97	0.0002669854852036017
98	0.00026415102358434516
99	0.0002613787507178058
100	0.0002586665643707751
101	0.00025601245736489234
102	0.00025341451228883693
103	0.00025087089655495526
104	0.0002483798577748244
105	0.0002459397194303499
106	0.00024354887681892528
107	0.0002412057932529047
108	0.0002389089964952441
109	0.00023665707541459396
110	0.00023444867684446354
111	0.00023228250263226873
112	0.000230157306865181
113	0.00022807189326070327
114	0.00022602511271081562
115	0.00022401586096938068
116	0.00022204307647327333
117	0.00022010573828840478
118	0.00021820286417246522
119	0.0002163335087468095
120	0.0002144967617704584
121	0.00021269174650968988
122	0.00021091761819717143
123	0.00020917356257500465
124	0.00020745879451645056
125	0.00020577255672147364
126	0.00020411411848157362
127	0.0002024827745096891
128	0.00020087784383124497
129	0.00019929866873267594
130	0.00019774461376401292
131	0.00019621506479234168
132	0.0001947094281031518
133	0.00019322712954679763
134	0.00019176761372746815
135	0.00019033034323222875
136	0.00018891479789786582
137	0.00018752047411339464
138	0.0001861468841562394
139	0.00018479355556021105
140	0.00018346003051353298
141	0.00018214586528526167
142	0.00018085062967856838
143	0.00017957390650942144
144	0.00017831529110931668
145	0.0001770743908507696
146	0.00017585082469437122
147	0.00017464422275627166
148	0.00017345422589503247
149	0.0001722804853168401
150	0.00017112266219814013
