1	0.06117963597137036
2	0.02461864157236165
3	0.014083818190251151
4	0.00932373257951906
5	0.00669007028482421
6	0.005051516957351067
7	0.0039504589975048856
8	0.003169072186428648
9	0.0025914747966818423
10	0.0021507998597473997
11	0.0018059893638131838
12	0.001530562409788279
13	0.0013067445571993109
14	0.0011222042968490815
15	0.0009681446682336108
16	0.0008381390415488832
17	0.0007273948561970325
18	0.0006322733524160851
19	0.000549967727568713
20	0.00047828228854134686
21	0.0004154776943770149
22	0.000360160462513544
23	0.0003112027416930347
24	0.0002676831704505123
25	0.00022884267507486964
26	0.00019405101603630734
27	0.0001627811766488777
28	0.0001345895474728603
29	0.00010910044491072131
30	0.0000859939065619036
31	0.00006499598904055601
32	0.000045870994941721004
33	0.000028415200040246593
34	0.000012451756726544069
35	-2.173473277574416e-6
36	-0.000015595346754375815
37	-0.000027932274457690583
38	-0.00003928857902214489
39	-0.00004975646556476505
40	-0.000059417676395503034
41	-0.00006834488670461019
42	-0.00007660288677927955
43	-0.00008424958744375678
44	-0.00009133687843975187
45	-0.00009791136393583823
46	-0.00010401499495015777
47	-0.00010968561494307027
48	-0.00011495743199655739
49	-0.00011986142870003985
50	-0.00012442571899550626
51	-0.00012867585971112406
52	-0.00013263512326352046
53	-0.0001363247369809804
54	-0.0001397640936505066
55	-0.00014297093718735053
56	-0.0001459615267394101
57	-0.00014875078204932172
58	-0.00015135241248682998
59	-0.00015377903181918113
60	-0.00015604226049649914
61	-0.00015815281698319694
62	-0.00016012059945790026
63	-0.0001619547590269773
64	-0.00016366376544549974
65	-0.00016525546621012698
66	-0.00016673713977755932
67	-0.00016811554356695781
68	-0.000169396957322714
69	-0.0001705872223431461
70	-0.00017169177701945943
71	-0.00017271568907621093
72	-0.00017366368485839697
73	-0.00017454017597013402
74	-0.0001753492835348866
75	-0.0001760948603166019
76	-0.00017678051091432316
77	-0.00017740961021936528
78	-0.00017798532030349862
79	-0.00017851060588842737
80	-0.0001789882485308397
81	-0.00017942085964317515
82	-0.000179810892457757
83	-0.0001801606530308679
84	-0.0001804723103735333
85	-0.00018074790578705586
86	-0.00018098936147358834
87	-0.00018119848848512614
88	-0.00018137699406813796
89	-0.0001815264884555511
90	-0.00018164849115288642
91	-0.00018174443676093516
92	-0.00018181568037341643
93	-0.0001818635025845123
94	-0.00018188911413799318
95	-0.00018189366024677636
96	-0.0001818782246091855
97	-0.00018184383314584837
98	-0.00018179145747907144
99	-0.00018172201817463377
100	-0.00018163638776422366
101	-0.00018153539356519235
102	-0.00018141982031288608
103	-0.00018129041261954543
104	-0.00018114787727259725
105	-0.00018099288538411416
106	-0.00018082607440225487
107	-0.00018064804999462795
108	-0.00018045938781272603
109	-0.00018026063514585015
110	-0.00018005231247228485
111	-0.0001798349149148778
112	-0.00017960891360762517
113	-0.00017937475697935788
114	-0.00017913287196016133
115	-0.00017888366511573477
116	-0.0001786275237145103
117	-0.00017836481673198906
118	-0.00017809589579643003
119	-0.0001778210960797193
120	-0.00017754073713697503
121	-0.00017725512369818431
122	-0.000176964546414935
123	-0.0001766692825650887
124	-0.0001763695967180393
125	-0.0001760657413630205
126	-0.00017575795750275101
127	-0.00017544647521455288
128	-0.00017513151418092999
129	-0.00017481328419146063
130	-0.00017449198561773313
131	-0.00017416780986293767
132	-0.00017384093978762096
133	-0.00017351155011301203
134	-0.00017317980780323305
135	-0.00017284587242762673
136	-0.00017250989650435003
137	-0.00017217202582631223
138	-0.00017183239977046474
139	-0.00017149115159138882
140	-0.0001711484087000658
141	-0.0001708042929286609
142	-0.00017045892078209883
143	-0.00017011240367716278
144	-0.00016976484816980304
145	-0.00016941635617129922
146	-0.00016906702515388246
147	-0.00016871694834638662
148	-0.00016836621492046392
149	-0.00016801491016786831
150	-0.0001676631156692813
